id	population	species	state	country	sex	longitude	latitude	read_1	read_2
Pawnee-100	Pawnee	Distichlis_stricta	CO	US	unknown	-104.687034	40.83513333	Pawnee-100/Pawnee-100_R1_val_1.fq.gz	Pawnee-100/Pawnee-100_R2_val_2.fq.gz
Pawnee-17	Pawnee	Distichlis_stricta	CO	US	unknown	-104.692484	40.8406	Pawnee-17/Pawnee-17_R1_val_1.fq.gz	Pawnee-17/Pawnee-17_R2_val_2.fq.gz
Pawnee-2	Pawnee	Distichlis_stricta	CO	US	unknown	-104.6897007	40.83928333	Pawnee-2/Pawnee-2_R1_val_1.fq.gz	Pawnee-2/Pawnee-2_R2_val_2.fq.gz
Pawnee-20	Pawnee	Distichlis_stricta	CO	US	unknown	-104.690384	40.8404	Pawnee-20/Pawnee-20_R1_val_1.fq.gz	Pawnee-20/Pawnee-20_R2_val_2.fq.gz
Pawnee-25	Pawnee	Distichlis_stricta	CO	US	unknown	-104.6919173	40.83955	Pawnee-25/Pawnee-25_R1_val_1.fq.gz	Pawnee-25/Pawnee-25_R2_val_2.fq.gz
Pawnee-30	Pawnee	Distichlis_stricta	CO	US	unknown	-104.6906507	40.83878333	Pawnee-30/Pawnee-30_R1_val_1.fq.gz	Pawnee-30/Pawnee-30_R2_val_2.fq.gz
Pawnee-32	Pawnee	Distichlis_stricta	CO	US	unknown	-104.691084	40.83646667	Pawnee-32/Pawnee-32_R1_val_1.fq.gz	Pawnee-32/Pawnee-32_R2_val_2.fq.gz
Pawnee-41	Pawnee	Distichlis_stricta	CO	US	unknown	-104.6909007	40.83411667	Pawnee-41/Pawnee-41_R1_val_1.fq.gz	Pawnee-41/Pawnee-41_R2_val_2.fq.gz
Pawnee-7	Pawnee	Distichlis_stricta	CO	US	unknown	-104.688884	40.83878333	Pawnee-7/Pawnee-7_R1_val_1.fq.gz	Pawnee-7/Pawnee-7_R2_val_2.fq.gz
Pawnee-85	Pawnee	Distichlis_stricta	CO	US	unknown	-104.688784	40.83573333	Pawnee-85/Pawnee-85_R1_val_1.fq.gz	Pawnee-85/Pawnee-85_R2_val_2.fq.gz
Pawnee-89	Pawnee	Distichlis_stricta	CO	US	unknown	-104.6882673	40.8367	Pawnee-89/Pawnee-89_R1_val_1.fq.gz	Pawnee-89/Pawnee-89_R2_val_2.fq.gz
Pawnee-90	Pawnee	Distichlis_stricta	CO	US	unknown	-104.6912507	40.83721667	Pawnee-90/Pawnee-90_R1_val_1.fq.gz	Pawnee-90/Pawnee-90_R2_val_2.fq.gz
Pawnee-94	Pawnee	Distichlis_stricta	CO	US	unknown	-104.686784	40.83888333	Pawnee-94/Pawnee-94_R1_val_1.fq.gz	Pawnee-94/Pawnee-94_R2_val_2.fq.gz
R112	Reid	Distichlis_stricta	WY	US	unknown	-105.977475	41.78479444	R112/R112_R1_val_1.fq.gz	R112/R112_R2_val_2.fq.gz
R114	Reid	Distichlis_stricta	WY	US	unknown	-105.9657861	41.78549167	R114/R114_R1_val_1.fq.gz	R114/R114_R2_val_2.fq.gz
R120	Reid	Distichlis_stricta	WY	US	unknown	-105.9195917	41.79868611	R120/R120_R1_val_1.fq.gz	R120/R120_R2_val_2.fq.gz
R125	Reid	Distichlis_stricta	CO	US	unknown	-105.8726833	38.98975	R125/R125_R1_val_1.fq.gz	R125/R125_R2_val_2.fq.gz
R142	Reid	Distichlis_stricta	CO	US	unknown	-105.8750167	38.98746667	R142/R142_R1_val_1.fq.gz	R142/R142_R2_val_2.fq.gz
R152	Reid	Distichlis_stricta	CO	US	unknown	-105.87395	38.99078333	R152/R152_R1_val_1.fq.gz	R152/R152_R2_val_2.fq.gz
R154	Reid	Distichlis_stricta	CO	US	unknown	-105.87195	38.99056667	R154/R154_R1_val_1.fq.gz	R154/R154_R2_val_2.fq.gz
R169	Reid	Distichlis_stricta	CO	US	unknown	-102.32115	40.06241667	R169/R169_R1_val_1.fq.gz	R169/R169_R2_val_2.fq.gz
saltgrass_10001B	S100	Distichlis_stricta	CA	US	unknown	NA	NA	saltgrass_10001B/10001B_R1_val_1.fq.gz	saltgrass_10001B/10001B_R2_val_2.fq.gz
saltgrass_10003A	S100	Distichlis_stricta	CA	US	unknown	NA	NA	saltgrass_10003A/10003A_R1_val_1.fq.gz	saltgrass_10003A/10003A_R2_val_2.fq.gz
saltgrass_10006B	S100	Distichlis_stricta	CA	US	unknown	NA	NA	saltgrass_10006B/10006B_R1_val_1.fq.gz	saltgrass_10006B/10006B_R2_val_2.fq.gz
saltgrass_10008A	S100	Distichlis_stricta	CA	US	unknown	NA	NA	saltgrass_10008A/10008A_R1_val_1.fq.gz	saltgrass_10008A/10008A_R2_val_2.fq.gz
saltgrass_10010A	S100	Distichlis_stricta	CA	US	unknown	NA	NA	saltgrass_10010A/10010A_R1_val_1.fq.gz	saltgrass_10010A/10010A_R2_val_2.fq.gz
saltgrass_9032694	S9032_stri	Distichlis_stricta	CA	US	unknown	-119.5259083	35.99988611	saltgrass_9032694/9032694_R1_val_1.fq.gz	saltgrass_9032694/9032694_R2_val_2.fq.gz
saltgrass_9032708	S9032_stri	Distichlis_stricta	CA	US	unknown	-118.5410639	34.42309722	saltgrass_9032708/9032708_R1_val_1.fq.gz	saltgrass_9032708/9032708_R2_val_2.fq.gz
Tom-P-p2	Tom_stri	Distichlis_stricta	NM	US	unknown	-107.3	34.7	Tom-P-p2/Tom-P-p2_R1_val_1.fq.gz	Tom-P-p2/Tom-P-p2_R2_val_2.fq.gz
W6-27715-001	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-001/W6-27715-001_R1.fastq.gz	W6-27715-001/W6-27715-001_R2.fastq.gz
W6-27715-002	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-002/W6-27715-002_R1.fastq.gz	W6-27715-002/W6-27715-002_R2.fastq.gz
W6-27715-003	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-003/W6-27715-003_R1.fastq.gz	W6-27715-003/W6-27715-003_R2.fastq.gz
W6-27715-004	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-004/W6-27715-004_R1.fastq.gz	W6-27715-004/W6-27715-004_R2.fastq.gz
W6-27715-005	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-005/W6-27715-005_R1.fastq.gz	W6-27715-005/W6-27715-005_R2.fastq.gz
W6-27715-006	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-006/W6-27715-006_R1.fastq.gz	W6-27715-006/W6-27715-006_R2.fastq.gz
W6-27715-007	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-007/W6-27715-007_R1.fastq.gz	W6-27715-007/W6-27715-007_R2.fastq.gz
W6-27715-008	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-008/W6-27715-008_R1.fastq.gz	W6-27715-008/W6-27715-008_R2.fastq.gz
W6-27715-009	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-009/W6-27715-009_R1.fastq.gz	W6-27715-009/W6-27715-009_R2.fastq.gz
W6-27715-104	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-104/W6-27715-104_f4a3a4a9-f135-4cf7-8d1a-bbff76ceae67_R1.fastq.gz	W6-27715-104/W6-27715-104_f4a3a4a9-f135-4cf7-8d1a-bbff76ceae67_R2.fastq.gz
W6-27715-105	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-105/W6-27715-105_aef949a2-a486-4b9f-ba02-12d11b16ad5c_R1.fastq.gz	W6-27715-105/W6-27715-105_aef949a2-a486-4b9f-ba02-12d11b16ad5c_R2.fastq.gz
W6-27715-106	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-106/W6-27715-106_fcd12a0f-699a-40b7-9b26-ac2ff9f93780_R1.fastq.gz	W6-27715-106/W6-27715-106_fcd12a0f-699a-40b7-9b26-ac2ff9f93780_R2.fastq.gz
W6-27715-107	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-107/W6-27715-107_ea9d741f-e6af-40ff-b4d3-c7d1e19ac414_R1.fastq.gz	W6-27715-107/W6-27715-107_ea9d741f-e6af-40ff-b4d3-c7d1e19ac414_R2.fastq.gz
W6-27715-108	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-108/W6-27715-108_070ba794-7155-497d-8934-558ddc4ed78a_R1.fastq.gz	W6-27715-108/W6-27715-108_070ba794-7155-497d-8934-558ddc4ed78a_R2.fastq.gz
W6-27715-109	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-109/W6-27715-109_269d854c-9c28-4ff7-94ac-5b886be62552_R1.fastq.gz	W6-27715-109/W6-27715-109_269d854c-9c28-4ff7-94ac-5b886be62552_R2.fastq.gz
W6-27715-110	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-110/W6-27715-110_4a50169a-e8ca-4f76-92d8-b97af3b84385_R1.fastq.gz	W6-27715-110/W6-27715-110_4a50169a-e8ca-4f76-92d8-b97af3b84385_R2.fastq.gz
W6-27715-111	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-111/W6-27715-111_4184d9b4-5e64-4e96-8031-78f3c7a3905a_R1.fastq.gz	W6-27715-111/W6-27715-111_4184d9b4-5e64-4e96-8031-78f3c7a3905a_R2.fastq.gz
W6-27715-112	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-112/W6-27715-112_f566e967-71e9-4a67-9b56-85a86686c261_R1.fastq.gz	W6-27715-112/W6-27715-112_f566e967-71e9-4a67-9b56-85a86686c261_R2.fastq.gz
W6-27715-113	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-113/W6-27715-113_1df9a7ca-c01d-4471-bc5b-fe432f37af3d_R1.fastq.gz	W6-27715-113/W6-27715-113_1df9a7ca-c01d-4471-bc5b-fe432f37af3d_R2.fastq.gz
W6-27715-114	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-114/W6-27715-114_c9d80ebb-f896-4908-8e1d-e578ea61e410_R1.fastq.gz	W6-27715-114/W6-27715-114_c9d80ebb-f896-4908-8e1d-e578ea61e410_R2.fastq.gz
W6-27715-115	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-115/W6-27715-115_b29a8489-3a6e-4f84-ac2f-235be29c9c3f_R1.fastq.gz	W6-27715-115/W6-27715-115_b29a8489-3a6e-4f84-ac2f-235be29c9c3f_R2.fastq.gz
W6-27715-116	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-116/W6-27715-116_3632e67b-9601-403e-b695-4cf9bee49d84_R1.fastq.gz	W6-27715-116/W6-27715-116_3632e67b-9601-403e-b695-4cf9bee49d84_R2.fastq.gz
W6-27715-117	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-117/W6-27715-117_71fd9fb1-71c0-4af8-bbcc-ddd37a180e85_R1.fastq.gz	W6-27715-117/W6-27715-117_71fd9fb1-71c0-4af8-bbcc-ddd37a180e85_R2.fastq.gz
W6-27715-118	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-118/W6-27715-118_3c5b3ec7-c7d8-4f16-b63a-7ae03990d3db_R1.fastq.gz	W6-27715-118/W6-27715-118_3c5b3ec7-c7d8-4f16-b63a-7ae03990d3db_R2.fastq.gz
W6-27715-119	W6-27715	Distichlis_stricta	CA	US	unknown	-120.1927778	40.21694444	W6-27715-119/W6-27715-119_9cc4d6ba-b0ed-4484-941a-6510d63eeb7b_R1.fastq.gz	W6-27715-119/W6-27715-119_9cc4d6ba-b0ed-4484-941a-6510d63eeb7b_R2.fastq.gz
W6-36742-001	W6-36742	Distichlis_stricta	WY	US	unknown	-107.05722	42.51222	W6-36742-001/W6-36742-001_R1.fastq.gz	W6-36742-001/W6-36742-001_R2.fastq.gz
W6-36742-002	W6-36742	Distichlis_stricta	WY	US	unknown	-107.05722	42.51222	W6-36742-002/W6-36741-001_R1.fastq.gz	W6-36742-002/W6-36741-001_R2.fastq.gz
W6-36742-101	W6-36742	Distichlis_stricta	WY	US	unknown	-107.05722	42.51222	W6-36742-101/W6-36742-101_4a9de941-99dd-49f9-83c1-1b9801a2191f_R1.fastq.gz	W6-36742-101/W6-36742-101_4a9de941-99dd-49f9-83c1-1b9801a2191f_R2.fastq.gz
W6-48045-001	W6-48045	Distichlis_stricta	CA	US	unknown	-119.10847	37.98032	W6-48045-001/W6-48045-001_R1.fastq.gz	W6-48045-001/W6-48045-001_R2.fastq.gz
W6-48045-002	W6-48045	Distichlis_stricta	CA	US	unknown	-119.10847	37.98032	W6-48045-002/W6-48045-002_R1.fastq.gz	W6-48045-002/W6-48045-002_R2.fastq.gz
W6-48045-003	W6-48045	Distichlis_stricta	CA	US	unknown	-119.10847	37.98032	W6-48045-003/W6-48045-003_R1.fastq.gz	W6-48045-003/W6-48045-003_R2.fastq.gz
W6-48045-004	W6-48045	Distichlis_stricta	CA	US	unknown	-119.10847	37.98032	W6-48045-004/W6-48045-004_R1.fastq.gz	W6-48045-004/W6-48045-004_R2.fastq.gz
W6-48045-005	W6-48045	Distichlis_stricta	CA	US	unknown	-119.10847	37.98032	W6-48045-005/W6-48045-005_R1.fastq.gz	W6-48045-005/W6-48045-005_R2.fastq.gz
W6-48045-006	W6-48045	Distichlis_stricta	CA	US	unknown	-119.10847	37.98032	W6-48045-006/W6-48045-006_R1.fastq.gz	W6-48045-006/W6-48045-006_R2.fastq.gz
W6-50019-001	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-001/W6-50019-001_R1.fastq.gz	W6-50019-001/W6-50019-001_R2.fastq.gz
W6-50019-002	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-002/W6-50019-002_R1.fastq.gz	W6-50019-002/W6-50019-002_R2.fastq.gz
W6-50019-003	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-003/W6-50019-003_R1.fastq.gz	W6-50019-003/W6-50019-003_R2.fastq.gz
W6-50019-004	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-004/W6-50019-004_R1.fastq.gz	W6-50019-004/W6-50019-004_R2.fastq.gz
W6-50019-005	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-005/W6-50019-005_R1.fastq.gz	W6-50019-005/W6-50019-005_R2.fastq.gz
W6-50019-006	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-006/W6-50019-006_R1.fastq.gz	W6-50019-006/W6-50019-006_R2.fastq.gz
W6-50019-101	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-101/W6-50019-101_32efa42c-6364-4fd1-bdaa-c2dc394fe0a5_R1.fastq.gz	W6-50019-101/W6-50019-101_32efa42c-6364-4fd1-bdaa-c2dc394fe0a5_R2.fastq.gz
W6-50019-102	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-102/W6-50019-102_7d62194f-27c7-42cb-8574-ceb48b4c52a0_R1.fastq.gz	W6-50019-102/W6-50019-102_7d62194f-27c7-42cb-8574-ceb48b4c52a0_R2.fastq.gz
W6-50019-103	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-103/W6-50019-103_6b826e61-0b6d-4ebd-a174-6f8be4d8df86_R1.fastq.gz	W6-50019-103/W6-50019-103_6b826e61-0b6d-4ebd-a174-6f8be4d8df86_R2.fastq.gz
W6-50019-104	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-104/W6-50019-104_5259cfe1-9c2b-40d2-a4be-8d7a38066e05_R1.fastq.gz	W6-50019-104/W6-50019-104_5259cfe1-9c2b-40d2-a4be-8d7a38066e05_R2.fastq.gz
W6-50019-105	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-105/W6-50019-105_9a86f36f-c5a9-49d7-9f62-92c7142d0d59_R1.fastq.gz	W6-50019-105/W6-50019-105_9a86f36f-c5a9-49d7-9f62-92c7142d0d59_R2.fastq.gz
W6-50019-106	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-106/W6-50019-106_2580663c-f3bd-4413-a6b8-b16fb0f08e63_R1.fastq.gz	W6-50019-106/W6-50019-106_2580663c-f3bd-4413-a6b8-b16fb0f08e63_R2.fastq.gz
W6-50019-107	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-107/W6-50019-107_d3ea6433-e25e-472f-a1eb-500375777bd1_R1.fastq.gz	W6-50019-107/W6-50019-107_d3ea6433-e25e-472f-a1eb-500375777bd1_R2.fastq.gz
W6-50019-108	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-108/W6-50019-108_ac0d988a-4468-4472-a6ac-56f32648c751_R1.fastq.gz	W6-50019-108/W6-50019-108_ac0d988a-4468-4472-a6ac-56f32648c751_R2.fastq.gz
W6-50019-109	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-109/W6-50019-109_afda885d-a1ba-4a49-a2c1-5bd80f3fb40d_R1.fastq.gz	W6-50019-109/W6-50019-109_afda885d-a1ba-4a49-a2c1-5bd80f3fb40d_R2.fastq.gz
W6-50019-110	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-110/W6-50019-110_24fc3e93-be6a-496f-aa9b-414e877b54bc_R1.fastq.gz	W6-50019-110/W6-50019-110_24fc3e93-be6a-496f-aa9b-414e877b54bc_R2.fastq.gz
W6-50019-111	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-111/W6-50019-111_6bff8a81-ec2f-4169-b697-7190f523033f_R1.fastq.gz	W6-50019-111/W6-50019-111_6bff8a81-ec2f-4169-b697-7190f523033f_R2.fastq.gz
W6-50019-112	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-112/W6-50019-112_c6736603-03de-44a6-b275-faf58282fc0e_R1.fastq.gz	W6-50019-112/W6-50019-112_c6736603-03de-44a6-b275-faf58282fc0e_R2.fastq.gz
W6-50019-113	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-113/W6-50019-113_0cac4455-ec6b-4713-a069-59058c4ba6ed_R1.fastq.gz	W6-50019-113/W6-50019-113_0cac4455-ec6b-4713-a069-59058c4ba6ed_R2.fastq.gz
W6-50019-114	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-114/W6-50019-114_a07cf0c6-8724-4c03-b009-4564df174678_R1.fastq.gz	W6-50019-114/W6-50019-114_a07cf0c6-8724-4c03-b009-4564df174678_R2.fastq.gz
W6-50019-115	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-115/W6-50019-115_15e9a288-24c6-4e01-9a53-ed42bfd4adce_R1.fastq.gz	W6-50019-115/W6-50019-115_15e9a288-24c6-4e01-9a53-ed42bfd4adce_R2.fastq.gz
W6-50019-116	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-116/W6-50019-116_707a8d6d-aad9-477c-b600-10625d0bf603_R1.fastq.gz	W6-50019-116/W6-50019-116_707a8d6d-aad9-477c-b600-10625d0bf603_R2.fastq.gz
W6-50019-117	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-117/W6-50019-117_284b55c9-c85f-4f01-9400-2409b3d0fa7e_R1.fastq.gz	W6-50019-117/W6-50019-117_284b55c9-c85f-4f01-9400-2409b3d0fa7e_R2.fastq.gz
W6-50019-118	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-118/W6-50019-118_d99ddf2f-99ba-4640-81fe-9496e161cadb_R1.fastq.gz	W6-50019-118/W6-50019-118_d99ddf2f-99ba-4640-81fe-9496e161cadb_R2.fastq.gz
W6-50019-119	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-119/W6-50019-119_0f8387df-83fc-43f4-976f-6252dae11a4c_R1.fastq.gz	W6-50019-119/W6-50019-119_0f8387df-83fc-43f4-976f-6252dae11a4c_R2.fastq.gz
W6-50019-120	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-120/W6-50019-120_103f0197-859c-4cd2-80e1-d6a59f3cc7dc_R1.fastq.gz	W6-50019-120/W6-50019-120_103f0197-859c-4cd2-80e1-d6a59f3cc7dc_R2.fastq.gz
W6-50019-121	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-121/W6-50019-121_133fb317-446e-4306-8f17-29823f34b631_R1.fastq.gz	W6-50019-121/W6-50019-121_133fb317-446e-4306-8f17-29823f34b631_R2.fastq.gz
W6-50019-122	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-122/W6-50019-122_cc01170e-e8fa-4678-8b90-d762a38fa41e_R1.fastq.gz	W6-50019-122/W6-50019-122_cc01170e-e8fa-4678-8b90-d762a38fa41e_R2.fastq.gz
W6-50019-123	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-123/W6-50019-123_afa17e82-0d09-4643-9bdd-c4e9ed9be5fe_R1.fastq.gz	W6-50019-123/W6-50019-123_afa17e82-0d09-4643-9bdd-c4e9ed9be5fe_R2.fastq.gz
W6-50019-124	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-124/W6-50019-124_5577cc07-0f97-4f12-89f2-61cc32018d14_R1.fastq.gz	W6-50019-124/W6-50019-124_5577cc07-0f97-4f12-89f2-61cc32018d14_R2.fastq.gz
W6-50019-125	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-125/W6-50019-125_add0e38d-5c10-49c0-a0be-a0ae5d5fccd1_R1.fastq.gz	W6-50019-125/W6-50019-125_add0e38d-5c10-49c0-a0be-a0ae5d5fccd1_R2.fastq.gz
W6-50019-126	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-126/W6-50019-126_03df6628-704d-43d2-be6e-6e9b158cd223_R1.fastq.gz	W6-50019-126/W6-50019-126_03df6628-704d-43d2-be6e-6e9b158cd223_R2.fastq.gz
W6-50019-127	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-127/W6-50019-127_a6e23537-30b8-4aa9-a144-e3406c436d2f_R1.fastq.gz	W6-50019-127/W6-50019-127_a6e23537-30b8-4aa9-a144-e3406c436d2f_R2.fastq.gz
W6-50019-128	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-128/W6-50019-128_cf569cec-5456-4cf2-b884-23d9bcd4e932_R1.fastq.gz	W6-50019-128/W6-50019-128_cf569cec-5456-4cf2-b884-23d9bcd4e932_R2.fastq.gz
W6-50019-129	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-129/W6-50019-129_f3e3644a-12aa-470e-9bdd-ce7dbfc41139_R1.fastq.gz	W6-50019-129/W6-50019-129_f3e3644a-12aa-470e-9bdd-ce7dbfc41139_R2.fastq.gz
W6-50019-130	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-130/W6-50019-130_8526d617-6176-4048-8eec-d34c3386e4c6_R1.fastq.gz	W6-50019-130/W6-50019-130_8526d617-6176-4048-8eec-d34c3386e4c6_R2.fastq.gz
W6-50019-131	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-131/W6-50019-131_c9746d61-2a67-4d96-bafd-9c63fa908b0c_R1.fastq.gz	W6-50019-131/W6-50019-131_c9746d61-2a67-4d96-bafd-9c63fa908b0c_R2.fastq.gz
W6-50019-132	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-132/W6-50019-132_ff15888b-f70e-4856-bfda-b205f2e86de8_R1.fastq.gz	W6-50019-132/W6-50019-132_ff15888b-f70e-4856-bfda-b205f2e86de8_R2.fastq.gz
W6-50019-133	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-133/W6-50019-133_3a615724-6d2d-491c-bce7-d65178147bb1_R1.fastq.gz	W6-50019-133/W6-50019-133_3a615724-6d2d-491c-bce7-d65178147bb1_R2.fastq.gz
W6-50019-134	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-134/W6-50019-134_cfc6339e-b250-4e49-8c0d-9508905f3366_R1.fastq.gz	W6-50019-134/W6-50019-134_cfc6339e-b250-4e49-8c0d-9508905f3366_R2.fastq.gz
W6-50019-135	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-135/W6-50019-135_0887c7b1-5698-4ae5-bac5-b8bc028a402b_R1.fastq.gz	W6-50019-135/W6-50019-135_0887c7b1-5698-4ae5-bac5-b8bc028a402b_R2.fastq.gz
W6-50019-136	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-136/W6-50019-136_ab3eb267-7cfa-4722-b5a6-8bdff91e23ef_R1.fastq.gz	W6-50019-136/W6-50019-136_ab3eb267-7cfa-4722-b5a6-8bdff91e23ef_R2.fastq.gz
W6-50019-137	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-137/W6-50019-137_1fdacbfd-aa0c-478c-aae8-a2cc03eeedf4_R1.fastq.gz	W6-50019-137/W6-50019-137_1fdacbfd-aa0c-478c-aae8-a2cc03eeedf4_R2.fastq.gz
W6-50019-138	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-138/W6-50019-138_204212aa-1b69-4229-a4cf-b99262ae51dc_R1.fastq.gz	W6-50019-138/W6-50019-138_204212aa-1b69-4229-a4cf-b99262ae51dc_R2.fastq.gz
W6-50019-139	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-139/W6-50019-139_46f47b5f-47cb-44ad-9374-e00cf62303aa_R1.fastq.gz	W6-50019-139/W6-50019-139_46f47b5f-47cb-44ad-9374-e00cf62303aa_R2.fastq.gz
W6-50019-140	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-140/W6-50019-140_2f74fdc0-c49e-4eb6-97dd-c03668c98b87_R1.fastq.gz	W6-50019-140/W6-50019-140_2f74fdc0-c49e-4eb6-97dd-c03668c98b87_R2.fastq.gz
W6-50019-141	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-141/W6-50019-141_9760ae53-4d6f-46d9-9b74-dd4c0a9c840b_R1.fastq.gz	W6-50019-141/W6-50019-141_9760ae53-4d6f-46d9-9b74-dd4c0a9c840b_R2.fastq.gz
W6-50019-142	W6-50019	Distichlis_stricta	NV	US	unknown	-118.41921	39.28931	W6-50019-142/W6-50019-142_9c0ff7a7-b10c-42e9-aa71-0fbea7a67469_R1.fastq.gz	W6-50019-142/W6-50019-142_9c0ff7a7-b10c-42e9-aa71-0fbea7a67469_R2.fastq.gz
